state,action,reward,next_state
329,1,3.439,328
328,0,2.71,307
307,2,4.0951,286
286,2,3.439,266
266,1,1.0,265
265,0,1.9,244
244,2,1.9,224
224,0,1.0,223
223,2,1.0,203
203,0,1.9,182
182,0,1.9,162
162,1,1.9,142
142,0,1.0,121
121,0,1.9,101
101,1,1.0,82
82,1,1.9,62
62,1,1.9,43
43,1,1.9,23
23,1,1.0,24
24,0,1.0,4
4,0,2.71,10
10,2,2.71,11
11,1,1.9,12
12,2,1.9,13
13,0,1.0,33
33,0,1.0,33
315,0,1.0,334
334,0,1.9,333
333,2,1.0,353
353,2,2.71,373
373,2,2.71,400
400,0,0.0,400
193,1,2.71,213
213,1,1.9,212
212,2,1.9,232
232,1,1.9,231
231,1,2.71,230
230,0,2.71,229
229,0,1.9,228
228,0,1.9,227
227,0,1.9,206
206,2,2.71,186
186,0,1.9,185
185,0,1.9,165
165,0,1.0,164
164,0,1.0,144
144,0,1.9,124
124,2,2.71,105
105,0,2.71,85
85,1,2.71,66
66,1,2.71,47
47,0,4.0951,48
48,0,1.0,28
28,2,1.9,29
29,2,1.9,30
30,2,1.9,31
31,2,1.0,51
51,2,1.0,52
52,0,3.439,73
73,1,2.71,74
74,2,1.0,94
94,0,1.9,114
114,2,1.0,115
115,1,1.9,135
135,2,1.9,155
155,2,1.0,156
156,2,1.0,176
176,1,1.9,196
196,1,1.0,195
195,0,1.9,215
215,1,1.0,214
214,1,1.0,234
234,1,2.71,253
253,1,2.71,252
252,2,1.0,272
272,1,1.9,271
271,1,2.71,270
270,0,1.9,269
269,2,3.439,268
268,1,2.71,247
247,1,2.71,246
246,1,1.0,226
226,0,1.0,225
225,2,1.9,205
205,1,2.71,184
184,0,1.9,164
164,1,1.9,143
143,1,1.9,123
123,0,2.71,103
103,1,1.9,84
84,0,1.9,64
64,0,1.9,44
44,0,1.9,45
45,0,1.0,25
25,0,2.71,6
6,0,2.71,10
10,2,2.71,11
11,1,1.9,12
12,2,1.9,13
13,0,1.0,33
33,2,1.9,34
34,1,1.0,54
54,2,1.0,55
55,2,1.0,75
75,2,1.0,76
76,1,1.9,96
96,0,1.0,116
116,2,1.0,117
117,2,1.0,137
137,1,1.9,157
157,2,1.9,177
177,1,1.0,197
197,1,1.9,217
217,2,1.9,237
237,1,1.0,256
256,0,1.9,255
255,1,1.0,275
275,2,1.9,295
295,2,1.0,294
294,0,1.9,314
314,1,1.0,313
313,0,1.9,332
332,1,3.439,331
331,1,2.71,351
351,1,1.9,350
350,2,7.458134171671,370
370,0,1.0,370
7,1,2.71,8
8,1,1.0,10
10,2,2.71,11
11,1,1.9,12
12,2,1.9,13
13,1,1.0,33
33,2,1.9,34
34,1,1.0,54
54,2,1.0,55
55,1,1.0,75
75,2,1.0,76
76,2,1.0,96
96,2,1.9,117
117,2,1.9,137
137,1,1.0,138
138,2,1.0,158
158,0,1.0,178
178,2,1.9,198
198,2,1.0,218
218,0,1.0,217
217,2,1.0,237
237,1,1.9,257
257,2,1.0,276
276,0,1.9,275
275,2,1.0,295
295,1,1.9,314
314,1,2.71,334
334,0,1.0,333
333,2,1.9,353
353,2,3.439,373
373,2,2.71,400
400,0,0.0,400
226,1,1.0,225
225,2,1.0,205
205,0,1.9,204
204,1,1.0,184
184,0,1.9,164
164,1,1.0,163
163,1,1.0,143
143,1,1.9,123
123,2,1.0,124
124,0,1.0,104
104,0,2.71,84
84,0,1.9,64
64,0,1.9,44
44,0,1.9,45
45,0,1.0,25
25,0,2.71,5
5,0,1.0,6
6,2,1.9,10
10,1,3.439,11
11,2,1.9,12
12,2,1.9,33
33,2,1.9,34
34,2,1.0,54
54,2,1.0,55
55,2,1.9,76
76,2,1.9,97
97,0,1.9,117
117,2,1.0,137
137,1,1.9,157
157,0,1.9,177
177,2,1.0,197
197,1,1.9,217
217,2,1.9,236
236,2,1.9,256
256,2,1.9,276
276,2,1.9,295
295,1,1.9,315
315,0,1.0,314
314,1,1.9,334
334,0,1.0,333
333,2,2.71,353
353,1,2.71,352
352,1,1.0,372
372,2,1.9,373
373,1,1.0,372
372,1,1.0,400
400,0,0.0,400
147,0,1.0,127
127,1,2.71,128
128,1,2.71,108
108,2,2.71,109
109,0,8.146979811148158,110
110,2,2.71,111
111,0,5.217031,131
131,2,2.71,132
132,1,3.439,152
152,2,3.439,172
172,1,4.0951,192
192,2,4.68559,212
212,2,2.71,211
211,2,2.71,231
231,1,1.9,230
230,0,2.71,229
229,0,1.9,228
228,1,1.0,208
208,2,3.439,207
207,0,1.9,187
187,2,2.71,186
186,0,1.0,166
166,2,3.439,146
146,1,3.439,126
126,1,2.71,127
127,0,1.9,107
107,0,3.439,87
87,2,2.71,88
88,0,4.0951,69
69,0,5.217031,70
70,0,4.0951,90
90,2,1.0,91
91,1,2.71,92
92,2,1.9,112
112,1,1.0,113
113,1,2.71,133
133,2,1.0,134
134,2,1.9,154
154,1,2.71,174
174,1,2.71,194
194,0,1.0,193
193,2,1.9,213
213,0,2.71,212
212,2,1.9,232
232,1,1.9,231
231,0,1.9,230
230,2,4.0951,229
229,1,3.439,228
228,0,1.9,227
227,0,1.0,207
207,0,1.0,206
206,2,2.71,186
186,0,1.9,185
185,2,1.9,165
165,1,2.71,145
145,0,1.9,125
125,1,2.71,105
105,1,2.71,86
86,2,2.71,87
87,2,1.9,68
68,2,1.9,69
69,2,2.71,70
70,0,4.0951,91
91,1,3.439,92
54,2,1.9,75
75,2,1.9,95
95,0,1.0,96
96,2,1.0,116
116,0,1.9,136
136,1,1.9,156
156,1,1.9,176
176,1,1.9,196
196,2,1.9,216
216,0,1.9,235
235,2,1.9,255
255,1,1.0,254
254,0,1.9,273
273,2,3.439,293
293,1,1.0,292
292,0,1.9,291
291,1,2.71,310
310,2,4.0951,309
309,0,1.9,288
288,2,4.68559,287
287,2,1.9,267
267,0,1.0,266
266,2,2.71,246
246,0,1.0,245
245,1,1.9,225
225,2,1.0,224
224,2,1.0,204
204,1,2.71,184
184,0,1.0,183
183,2,1.0,163
163,1,1.9,143
143,1,1.9,123
123,2,1.9,104
104,0,1.9,84
84,0,1.9,64
64,0,2.71,44
44,0,1.0,45
45,1,1.0,25
25,0,2.71,6
6,2,1.9,7
7,0,2.71,10
10,2,2.71,11
11,0,3.439,12
12,0,1.9,32
32,2,1.0,33
33,0,2.71,53
53,0,1.9,54
54,2,1.0,74
74,2,1.0,75
75,2,1.0,95
95,1,1.9,96
96,0,1.0,116
116,2,1.9,136
136,1,1.0,156
156,1,1.9,176
176,1,1.9,196
196,0,1.9,216
216,0,1.0,215
215,1,1.0,235
235,2,2.71,254
254,0,2.71,273
273,2,2.71,272
272,1,1.0,292
292,0,1.9,291
291,1,1.9,290
290,2,4.0951,289
289,0,1.9,288
288,0,1.9,287
287,0,1.9,266
266,2,2.71,246
246,1,1.0,245
245,1,1.9,225
225,2,1.9,224
224,2,1.0,204
204,1,1.9,184
184,0,1.0,183
183,1,1.0,163
163,1,1.9,143
143,1,1.9,123
123,1,1.9,103
103,1,1.9,83
83,1,1.0,84
84,2,1.9,65
65,0,1.9,45
45,0,2.71,25
25,1,1.0,26
26,2,1.9,27
27,2,1.9,8
8,2,1.9,9
9,2,1.9,10
10,2,1.9,11
11,2,1.0,31
31,2,1.0,32
32,2,1.9,33
33,1,1.0,53
53,0,1.9,54
54,2,1.9,75
75,2,1.9,95
95,2,1.0,96
96,2,1.0,116
116,2,1.0,117
117,2,1.0,137
137,1,1.9,157
157,1,1.0,177
90,1,2.71,111
111,2,2.71,112
112,2,2.71,133
133,2,3.439,154
154,2,2.71,174
174,1,2.71,194
194,0,1.0,193
193,1,1.9,213
213,1,1.9,212
212,2,1.9,232
232,1,2.71,231
231,2,4.0951,250
250,1,2.71,249
249,1,1.9,229
229,0,1.0,228
228,1,2.71,227
227,0,1.9,206
206,1,3.439,185
185,1,2.71,165
165,0,1.9,144
144,0,2.71,124
124,0,1.9,104
104,0,1.9,84
84,0,2.71,64
64,2,1.0,65
65,0,1.0,45
45,0,2.71,26
26,2,1.9,27
27,2,1.9,28
28,2,1.0,8
8,1,1.9,9
9,1,2.71,10
10,2,1.9,11
11,1,1.0,31
31,0,2.71,32
32,2,1.9,33
33,2,1.0,53
53,0,1.9,54
54,2,1.0,74
74,2,1.0,75
75,2,1.0,95
95,1,1.9,96
96,1,1.0,116
116,1,1.9,136
136,2,1.0,156
156,2,1.0,157
157,2,1.0,177
177,1,1.9,197
197,1,1.0,196
196,2,1.0,216
216,0,1.9,236
236,2,1.0,235
235,2,1.0,255
255,2,2.71,275
275,0,1.0,274
274,2,1.0,294
294,1,1.0,293
293,1,2.71,312
312,1,3.439,311
311,0,1.9,330
330,0,2.71,329
329,1,1.9,309
309,2,1.9,308
308,0,2.71,307
307,2,1.9,287
287,0,1.0,286
286,2,2.71,266
266,2,1.9,265
265,1,1.0,245
245,1,1.9,244
244,2,1.0,224
224,2,1.9,204
204,1,1.0,203
203,2,1.0,183
183,2,1.9,163
163,2,1.9,143
143,2,1.9,124
124,1,2.71,104
104,0,1.9,84
84,2,1.9,65
65,1,2.71,66
66,2,1.0,46
46,1,1.0,47
47,2,1.9,48
48,0,1.9,28
28,2,1.9,29
29,2,1.9,30
30,2,1.9,51
51,0,2.71,52
52,0,2.71,72
72,0,1.9,73
73,1,1.9,93
93,0,2.71,94
94,2,1.0,114
114,2,1.9,135
135,2,2.71,155
155,2,1.9,176
176,2,1.0,176
150,1,1.0,149
149,2,1.0,150
150,2,4.68559,170
170,1,7.175704635190001,169
169,0,4.0951,168
168,2,1.0,148
148,0,4.68559,147
147,0,1.9,127
127,2,1.9,128
128,0,3.439,108
108,2,3.439,109
109,2,2.71,110
110,2,2.71,111
111,2,1.9,131
131,2,1.0,132
132,2,3.439,153
153,2,3.439,173
173,1,3.439,193
193,0,1.0,192
192,1,3.439,212
212,2,1.9,211
211,1,3.439,210
210,2,2.71,230
230,2,3.439,229
229,0,1.0,209
209,0,1.0,208
208,0,2.71,207
207,1,2.71,187
187,0,1.0,186
186,0,1.9,166
166,2,3.439,146
146,1,2.71,126
126,2,3.439,107
107,1,4.0951,88
88,1,3.439,89
89,0,5.6953279000000006,90
90,0,6.12579511,91
91,0,2.71,111
111,0,5.6953279000000006,131
131,2,1.9,132
132,2,2.71,152
152,1,4.0951,172
172,2,1.0,173
173,1,1.0,172
172,0,1.9,192
192,0,1.9,191
191,0,2.71,190
190,2,6.12579511,210
210,0,1.0,189
189,0,2.71,188
188,2,5.6953279000000006,168
168,0,1.9,167
167,0,3.439,147
147,2,4.0951,127
127,0,4.0951,107
107,1,1.9,107
206,1,1.0,186
186,0,1.9,185
185,2,1.9,165
165,1,2.71,145
145,1,2.71,125
125,1,2.71,106
106,0,2.71,86
86,2,2.71,87
87,1,1.0,67
67,0,2.71,68
68,2,1.9,69
69,2,2.71,70
70,2,1.9,71
71,2,1.9,72
72,0,1.0,92
92,2,1.9,93
93,2,1.9,114
114,1,2.71,134
134,1,2.71,154
154,2,1.0,155
155,2,1.0,175
175,0,1.9,174
174,1,1.0,194
194,0,2.71,213
213,0,1.9,212
212,2,1.9,232
232,0,1.9,231
231,2,4.0951,230
230,2,3.439,250
250,0,1.0,229
229,1,1.9,228
228,2,4.68559,227
227,0,1.0,207
207,2,4.0951,186
186,0,2.71,165
165,1,2.71,145
145,0,2.71,125
125,0,2.71,105
105,2,2.71,86
86,0,2.71,66
66,2,1.9,67
67,2,1.9,68
68,1,1.9,48
48,2,1.0,49
49,0,2.71,50
50,0,3.439,70
70,1,1.0,71
71,1,2.71,72
72,0,2.71,92
92,0,2.71,93
93,1,1.0,113
113,1,3.439,134
134,2,2.71,154
154,2,1.9,175
175,1,1.0,174
174,0,1.9,194
194,0,1.9,193
193,2,1.0,213
213,0,2.71,212
212,2,1.9,232
232,0,1.0,231
231,2,4.68559,230
230,0,1.9,229
229,1,2.71,228
228,2,4.68559,207
207,2,4.68559,187
187,0,1.0,186
186,0,2.71,165
165,1,2.71,145
145,0,2.71,125
125,0,1.9,105
105,2,2.71,86
86,0,3.439,66
66,1,1.9,67
67,2,1.9,68
68,0,1.0,48
48,0,3.439,49
49,0,2.71,49
34,1,1.9,54
54,2,1.0,55
55,1,1.0,75
75,2,1.0,76
76,1,1.0,96
96,2,1.0,97
97,2,1.0,117
117,2,1.9,138
138,2,1.0,158
158,0,1.9,178
178,2,1.9,198
198,2,1.0,218
218,2,1.0,217
217,2,1.0,237
237,0,1.0,257
257,0,1.0,256
256,2,1.0,276
276,0,1.9,295
295,1,1.9,294
294,1,1.0,314
314,1,2.71,333
333,2,3.439,353
353,2,3.439,373
373,1,2.71,400
400,0,0.0,400
218,2,1.9,237
237,1,1.0,257
257,2,1.9,277
277,1,1.0,276
276,2,1.0,296
296,0,1.9,315
315,0,1.9,334
334,2,2.71,354
354,1,2.71,374
374,0,1.0,373
373,0,1.9,400
400,0,0.0,400
333,1,1.0,332
332,0,2.71,351
351,1,4.0951,350
350,1,5.217031,349
349,2,7.175704635190001,350
350,1,1.0,349
349,2,9.866972053527087,329
329,1,1.9,328
328,1,4.0951,327
327,1,1.0,307
307,2,3.439,306
306,2,1.0,286
286,1,2.71,265
265,0,1.9,264
264,0,1.0,244
244,1,1.0,243
243,1,1.0,223
223,1,1.9,202
202,0,1.9,182
182,0,1.0,161
161,2,1.9,141
141,2,1.0,122
122,1,1.9,102
102,1,1.9,82
82,0,1.9,62
62,2,1.0,43
43,1,1.9,24
24,1,2.71,5
5,2,1.9,6
6,2,1.0,10
10,2,2.71,11
11,1,1.9,12
12,2,1.9,13
13,1,1.0,33
33,2,1.9,34
34,1,1.0,54
54,2,1.0,55
55,1,1.0,75
75,2,1.0,76
76,2,1.0,96
96,2,1.9,117
117,2,1.9,137
137,2,1.0,158
158,1,1.9,178
178,2,1.9,198
198,2,1.0,218
218,2,1.9,238
238,2,1.0,257
257,2,1.9,277
277,1,1.9,296
296,0,1.9,315
315,2,1.9,335
335,1,1.9,355
355,1,1.0,354
354,0,1.9,374
374,2,2.71,400
400,0,0.0,400
153,2,1.0,173
173,1,2.71,193
193,1,3.439,212
212,1,3.439,211
211,1,1.9,231
231,1,1.9,230
230,2,4.0951,229
229,1,3.439,228
228,1,1.0,208
208,1,1.9,207
207,2,3.439,187
187,0,1.9,186
186,0,1.9,166
166,1,1.9,165
165,0,1.0,145
145,0,2.71,125
125,0,2.71,105
105,0,1.9,85
85,0,2.71,65
65,0,2.71,46
46,2,1.9,47
47,2,1.9,48
48,0,1.9,28
28,2,1.0,29
29,2,1.9,30
30,2,1.9,31
31,0,1.9,51
51,1,1.9,52
52,0,2.71,72
72,0,1.9,73
73,0,2.71,93
93,2,1.0,94
94,0,1.9,114
114,2,2.71,135
135,2,1.9,155
155,2,1.9,175
175,1,1.9,195
195,1,2.71,215
215,1,1.0,214
214,1,1.0,234
234,1,2.71,253
253,1,2.71,252
252,1,1.9,272
272,1,1.0,271
271,1,1.9,270
270,0,1.9,269
269,0,1.9,268
268,0,1.9,267
267,0,1.0,247
247,2,2.71,246
246,0,1.0,226
226,0,1.0,225
225,2,1.9,205
205,1,2.71,184
184,0,1.9,164
164,1,1.9,143
143,0,1.9,123
123,0,1.9,103
103,1,1.9,83
83,1,1.0,84
84,0,1.9,64
64,1,1.9,44
44,1,1.0,45
45,0,1.9,25
25,1,1.0,26
26,2,1.9,7
7,1,2.71,8
8,2,1.9,9
9,2,1.9,10
10,2,2.71,11
11,1,1.9,12
12,2,1.9,33
33,2,1.9,34
34,1,1.0,54
54,2,1.9,55
55,1,1.0,75
75,0,1.9,96
96,2,1.9,116
116,2,1.0,117
117,1,1.0,137
137,1,1.0,157
157,2,1.9,177
177,2,1.9,197
197,0,1.0,217
217,2,1.9,237
237,0,1.0,236
236,1,1.0,256
256,2,1.9,276
276,2,1.0,275
275,1,1.0,295
295,0,1.9,294
294,1,1.0,314
314,0,1.0,313
313,1,1.9,333
333,2,2.71,332
332,2,1.0,352
352,0,2.71,351
351,1,3.439,371
371,2,1.0,371
226,0,1.9,225
225,2,1.0,205
205,1,2.71,184
184,0,1.9,164
164,1,1.9,143
143,1,1.9,123
123,0,1.9,103
103,1,1.9,104
104,0,1.0,84
84,0,1.9,64
64,0,1.9,44
44,0,1.0,45
45,2,1.9,26
26,2,1.9,27
27,2,1.9,8
8,0,4.0951,9
9,0,4.68559,10
10,2,1.9,11
11,1,2.71,12
12,2,1.0,32
32,2,1.0,33
33,2,1.9,34
34,1,1.0,54
54,0,1.9,74
74,0,1.0,75
75,2,1.9,96
96,2,1.9,116
116,2,1.0,117
117,2,1.0,137
137,1,1.0,157
157,1,1.9,177
177,1,1.9,197
197,1,1.9,216
216,0,1.0,236
236,2,1.9,256
256,2,1.9,255
255,2,1.0,275
275,2,1.9,295
295,0,1.0,294
294,2,1.9,314
314,2,2.71,333
333,1,3.439,352
352,0,3.439,351
351,1,1.0,371
371,0,2.71,370
370,0,4.0951,369
369,0,4.0951,368
368,2,1.9,348
348,0,3.439,347
347,0,1.9,327
327,1,1.0,326
326,2,2.71,306
306,0,1.9,305
305,1,1.9,285
285,2,1.9,264
264,0,1.9,243
243,1,1.9,223
223,0,1.0,222
222,2,1.0,202
202,1,1.9,181
181,1,1.0,161
161,2,1.9,141
141,0,1.0,121
121,0,1.9,101
101,0,1.9,81
81,0,1.0,61
61,1,1.0,62
62,2,1.0,42
42,0,1.9,23
23,0,1.0,3
3,2,1.9,10
10,0,4.68559,11
11,2,1.9,12
12,2,1.9,33
33,2,1.9,34
34,1,1.9,54
54,0,1.9,75
75,2,1.9,76
76,0,1.0,96
96,2,1.9,116
116,2,1.0,137
137,1,1.9,157
157,2,1.9,177
177,2,1.0,197
197,1,1.9,217
217,2,1.9,237
237,0,1.0,236
236,2,1.0,256
256,2,1.9,276
276,2,1.9,295
295,1,1.9,315
315,1,1.0,314
314,1,1.9,334
334,2,2.71,353
353,0,3.439,372
372,0,3.439,371
371,1,1.0,400
400,0,0.0,400
111,2,2.71,112
112,2,1.9,132
132,2,1.0,133
133,2,2.71,153
153,0,3.439,173
173,1,2.71,172
172,0,1.0,192
192,0,2.71,191
191,0,2.71,190
190,1,3.439,189
189,1,4.0951,188
188,0,2.71,187
187,0,1.0,167
167,0,2.71,166
166,0,1.9,146
146,0,2.71,126
126,2,3.439,107
107,1,3.439,87
87,2,1.0,88
88,1,3.439,89
89,2,2.71,90
90,0,4.68559,91
91,0,2.71,111
111,2,1.9,112
112,2,3.439,133
133,2,2.71,153
153,2,1.0,154
154,2,1.9,174
174,1,2.71,194
194,1,1.9,193
193,1,1.0,213
213,2,3.439,233
233,0,1.0,232
232,2,4.0951,251
251,2,4.0951,250
250,0,1.9,249
249,2,4.0951,248
248,2,3.439,228
228,2,1.0,227
227,0,1.9,226
226,1,1.0,206
206,2,3.439,186
186,0,1.0,185
185,0,1.9,165
165,2,2.71,145
145,2,2.71,125
125,0,2.71,105
105,0,2.71,85
85,2,1.0,86
86,0,1.9,66
66,1,1.9,67
67,0,2.71,47
47,2,1.0,48
48,1,2.71,49
49,1,2.71,50
50,1,2.71,51
51,0,2.71,71
71,2,1.0,72
72,0,3.439,93
93,2,2.71,114
114,2,1.9,115
115,2,1.0,135
135,2,1.9,155
155,0,2.71,175
175,0,1.9,194
194,0,2.71,213
213,2,2.71,233
233,1,1.9,232
232,2,2.71,252
252,2,2.71,251
251,0,1.9,250
250,0,1.9,249
249,1,2.71,248
248,2,3.439,248
65,0,1.0,45
45,0,1.0,46
46,1,1.9,26
26,2,1.0,27
27,2,1.9,28
28,2,1.9,29
29,2,1.9,30
30,2,1.9,31
31,2,1.9,32
32,2,1.0,52
52,0,1.0,53
53,0,2.71,73
73,2,1.0,74
74,2,1.9,95
95,1,1.9,115
115,2,1.9,136
136,1,1.9,156
156,1,1.9,176
176,0,2.71,195
195,1,1.9,215
215,1,1.9,234
234,1,2.71,253
253,1,2.71,252
252,0,1.0,272
272,1,1.9,271
271,1,2.71,270
270,0,1.9,269
269,0,1.9,268
268,0,1.9,267
267,1,1.0,247
247,1,1.0,246
246,1,2.71,225
225,1,2.71,205
205,1,1.0,204
204,2,1.0,184
184,0,1.9,163
163,1,1.9,143
143,1,2.71,123
123,2,1.9,104
104,0,1.9,84
84,1,1.9,64
64,0,1.0,65
65,2,1.9,45
45,0,1.0,46
46,2,1.9,47
47,2,1.0,27
27,2,1.0,28
28,2,1.9,29
29,0,4.0951,30
30,2,1.9,31
31,2,1.9,32
32,2,1.0,52
52,0,1.9,53
53,0,1.9,73
73,1,1.9,74
74,2,1.0,94
94,2,1.0,95
95,1,1.9,115
115,1,1.9,135
135,2,1.0,136
136,0,1.0,156
156,1,1.9,176
176,2,1.9,196
196,2,1.9,216
216,0,1.0,215
215,1,1.9,235
235,2,1.9,254
254,0,1.9,253
253,1,1.0,273
273,2,2.71,272
272,2,1.0,292
292,1,2.71,291
291,1,1.9,290
290,2,4.68559,289
289,0,1.9,288
288,0,1.9,287
287,2,2.71,267
267,0,1.0,266
266,2,2.71,246
246,0,1.0,245
245,2,1.9,225
225,2,1.9,204
204,0,2.71,183
183,0,1.9,163
163,2,1.9,143
143,1,1.0,123
123,1,1.9,103
103,1,1.9,83
83,1,1.0,84
84,0,1.9,64
64,1,1.9,44
44,0,1.0,45
45,0,1.9,25
25,0,2.71,6
6,2,1.9,7
7,0,1.9,10
10,1,3.439,11
11,2,1.9,12
12,2,1.9,33
33,1,2.71,34
34,1,1.0,54
54,1,1.9,75
75,2,1.0,75
84,0,1.9,65
65,0,2.71,45
45,0,2.71,26
26,2,1.9,27
27,0,1.9,7
7,0,1.9,8
8,2,1.9,9
9,2,2.71,10
10,2,1.9,11
11,1,1.9,12
12,1,1.0,32
32,2,1.9,33
33,2,1.9,54
54,2,1.9,75
75,2,1.9,76
76,2,1.0,96
96,2,1.0,117
117,0,1.9,137
137,2,1.9,157
157,2,1.0,177
177,2,1.0,178
178,0,1.0,197
197,1,1.9,217
217,2,1.9,237
237,1,1.0,256
256,1,1.9,276
276,2,1.0,275
275,1,1.9,295
295,2,1.9,314
314,1,2.71,333
333,2,3.439,353
353,2,2.71,373
373,2,2.71,400
400,0,0.0,400
112,2,1.9,132
132,2,1.0,133
133,2,2.71,153
153,2,1.9,154
154,2,1.0,174
174,1,2.71,193
193,1,3.439,213
213,1,1.0,212
212,2,2.71,232
232,2,3.439,231
231,0,1.9,230
230,2,2.71,250
250,0,1.0,249
249,2,1.0,229
229,0,1.9,228
228,0,1.9,227
227,0,1.9,226
226,0,1.0,206
206,0,1.9,205
205,1,1.0,185
185,1,2.71,164
164,1,1.9,144
144,0,1.9,124
124,0,2.71,104
104,0,1.9,84
84,1,1.9,64
64,0,1.0,65
65,0,1.9,45
45,0,2.71,25
25,0,1.0,26
26,2,1.9,27
27,2,1.0,7
7,2,1.0,8
8,1,2.71,9
9,0,4.0951,10
10,0,4.0951,11
11,2,1.9,12
12,2,1.0,32
32,0,1.9,33
33,2,1.9,54
54,2,1.9,55
55,2,1.0,75
75,2,1.9,96
96,2,1.9,117
117,2,1.0,137
137,1,1.9,157
157,2,1.9,178
178,2,1.0,198
198,2,1.9,218
218,2,1.0,217
217,2,1.0,237
237,1,1.0,257
257,1,1.9,276
276,2,1.9,296
296,2,1.9,315
315,0,2.71,334
334,0,1.9,333
333,0,1.0,353
353,2,2.71,373
373,2,2.71,400
400,2,0.0,400
169,0,1.0,168
168,2,4.0951,169
169,1,1.0,168
168,0,2.71,148
148,2,4.68559,149
149,0,1.0,148
148,0,2.71,128
128,2,1.9,129
129,0,1.0,128
128,0,5.6953279000000006,108
108,1,2.71,109
109,1,4.68559,110
110,0,7.94108867905351,130
130,0,8.649148282327008,129
129,0,8.499053647030008,109
109,0,8.784233454094307,110
110,0,8.649148282327008,130
130,0,8.649148282327008,129
129,2,1.0,130
130,0,4.0951,129
129,0,8.499053647030008,109
109,1,3.439,110
110,1,2.71,130
130,0,8.649148282327008,129
84,0,1.9,64
64,2,1.0,65
65,0,1.0,45
45,0,2.71,25
25,0,1.0,26
26,2,1.9,27
27,2,1.9,8
8,0,4.0951,9
9,2,1.9,10
10,2,1.9,11
11,2,1.9,12
12,2,1.9,33
33,2,1.9,34
34,1,1.0,54
54,1,1.9,55
55,1,1.0,75
75,2,1.9,96
96,1,1.9,116
116,2,1.0,117
117,2,1.0,137
137,1,1.0,157
157,2,1.9,177
177,0,1.9,197
197,1,1.0,217
217,1,1.0,216
216,0,1.0,236
236,2,1.9,256
256,2,1.9,255
255,2,1.0,275
275,2,1.9,295
295,1,1.0,294
294,2,1.0,314
314,1,2.71,313
313,0,1.0,333
333,2,3.439,353
353,0,1.0,352
352,2,2.71,372
372,0,2.71,371
371,2,1.0,372
372,2,1.9,400
400,0,0.0,400
193,1,2.71,192
192,0,1.0,212
212,2,4.0951,211
211,1,1.0,231
231,1,2.71,230
230,0,1.9,229
229,0,1.9,228
228,0,1.9,208
208,0,1.0,207
207,1,2.71,206
206,2,1.0,186
186,1,3.439,166
166,1,1.0,165
165,0,1.9,145
145,0,1.9,125
125,1,2.71,105
105,0,2.71,85
85,1,1.9,86
86,2,1.9,66
66,0,1.0,67
67,0,2.71,47
47,2,1.0,48
48,0,4.0951,49
49,1,2.71,50
50,1,2.71,51
51,2,1.9,52
52,0,1.0,72
72,0,2.71,73
73,1,1.9,93
93,1,1.9,94
94,2,1.0,114
114,0,2.71,134
134,2,1.9,155
155,2,2.71,175
175,1,1.9,195
195,1,2.71,214
214,1,1.9,234
234,2,1.9,233
233,0,1.9,253
253,2,1.0,252
252,2,3.439,272
272,1,1.0,271
271,1,1.9,270
270,0,1.9,269
269,0,1.9,268
268,2,2.71,248
248,2,1.9,247
247,1,2.71,246
246,2,1.0,226
226,0,1.9,225
225,0,1.0,205
205,1,1.9,184
184,0,2.71,163
163,1,1.9,143
143,1,1.9,123
123,0,1.9,103
103,1,1.9,83
83,0,1.0,84
84,1,1.0,64
64,0,1.9,44
44,0,1.9,45
45,0,1.0,25
25,0,2.71,5
5,1,1.0,6
6,2,1.9,7
7,2,1.0,10
10,2,2.71,11
11,0,3.439,12
12,2,1.0,32
32,2,1.0,33
33,2,1.9,34
34,1,1.0,54
54,2,1.0,55
55,1,1.0,75
75,1,2.71,96
96,2,1.9,117
117,2,1.0,137
137,1,1.9,157
157,2,1.9,177
177,2,1.0,197
197,1,1.9,217
217,2,1.9,237
237,1,1.9,256
256,2,1.0,276
276,2,2.71,295
295,1,1.9,315
315,1,1.0,314
314,1,1.0,334
334,0,1.9,333
333,1,1.9,353
353,2,3.439,373
373,2,2.71,400
400,1,0.0,400
153,2,1.9,174
174,0,1.0,173
173,1,2.71,193
193,1,3.439,212
212,2,4.0951,232
232,2,1.9,231
231,1,2.71,230
230,0,2.71,229
229,1,1.9,228
228,2,4.68559,207
207,2,4.0951,187
187,0,1.9,186
186,0,1.9,166
166,1,1.0,165
165,0,1.9,145
145,0,2.71,125
125,0,1.9,104
104,0,1.9,105
105,0,1.0,85
85,2,2.71,66
66,2,1.9,67
67,0,1.9,47
47,0,2.71,48
48,0,3.439,49
49,2,1.9,50
50,1,2.71,51
51,2,1.9,52
52,0,2.71,72
72,0,1.9,73
73,1,1.9,93
93,1,1.9,94
94,2,1.0,114
114,1,1.9,115
115,2,1.0,135
135,2,1.9,155
155,2,1.9,176
176,1,1.9,195
195,1,2.71,215
215,0,1.9,234
234,0,1.9,233
233,0,1.9,252
252,2,3.439,251
251,0,1.9,270
270,1,2.71,269
269,0,1.9,268
268,0,1.0,248
248,2,2.71,247
247,0,1.9,226
226,0,1.9,225
225,2,1.9,205
205,0,1.9,184
184,1,2.71,164
164,1,1.9,144
144,0,1.0,143
143,1,1.0,123
123,0,1.9,103
103,1,1.0,104
104,0,1.0,84
